1.986272e+01  1.714692e+02  1.871944e-01 -2.273115e-01  6.195475e-02  6.772359e+01  1.023071e+02  1.631641e-01 -2.481626e-01  7.768461e-01  1.591328e+00 
1.834600e+01  1.715676e+02  1.798099e-01 -2.399350e-01  4.508165e-02  6.732767e+01  1.033961e+02  1.537312e-01 -2.501747e-01  8.012963e-01  2.348464e+00 
1.212481e+01  1.711679e+02  1.841391e-01 -2.417022e-01  2.062306e-03  6.744719e+01  1.035352e+02  1.527818e-01 -2.560667e-01  8.374732e-01  2.806209e+00 
1.041707e+01  1.710676e+02  1.817050e-01 -2.411402e-01  2.546947e-02  6.933906e+01  1.043994e+02  1.489219e-01 -2.584718e-01  8.494536e-01  1.782653e+00 
1.003365e+01  1.725174e+02  1.916700e-01 -2.321806e-01  5.939333e-02  7.063172e+01  1.046941e+02  1.462759e-01 -2.497743e-01  8.635027e-01  9.796899e-01 
1.074893e+01  1.719658e+02  1.888181e-01 -2.305886e-01  8.003404e-02  7.025697e+01  1.040226e+02  1.453060e-01 -2.446263e-01  8.560718e-01  1.041377e+00 
1.101550e+01  1.703406e+02  1.859771e-01 -2.348833e-01  2.985360e-02  7.048770e+01  1.054011e+02  1.413559e-01 -2.464824e-01  8.486908e-01  2.230303e+00 
1.442155e+01  1.678438e+02  1.789049e-01 -2.342349e-01  2.855018e-03  6.990101e+01  1.076045e+02  1.399049e-01 -2.468365e-01  9.085704e-01  1.941513e+00 
1.024013e+01  1.689720e+02  1.861283e-01 -2.351136e-01  1.321177e-02  6.961022e+01  1.060861e+02  1.432708e-01 -2.424813e-01  8.333466e-01  2.218972e+00 
1.195049e+01  1.685608e+02  1.891156e-01 -2.358672e-01  2.226135e-02  7.103078e+01  1.057512e+02  1.407513e-01 -2.458366e-01  8.490152e-01  1.312610e+00 
9.487148e+00  1.704249e+02  1.894747e-01 -2.327299e-01  6.627029e-02  7.040251e+01  1.077410e+02  1.440170e-01 -2.405379e-01  8.869624e-01  1.312977e+00 
7.072730e+00  1.723964e+02  1.885657e-01 -2.354983e-01  7.165388e-02  7.110264e+01  1.069605e+02  1.401315e-01 -2.481290e-01  8.940286e-01  1.691347e+00 
7.453366e+00  1.699185e+02  1.933109e-01 -2.242000e-01  2.434546e-02  7.035377e+01  1.035115e+02  1.319472e-01 -2.533928e-01  8.429143e-01  3.178009e-02 
1.443663e+01  1.701365e+02  1.880004e-01 -2.222288e-01  8.102759e-02  7.098834e+01  1.014766e+02  1.198391e-01 -2.489182e-01  8.717309e-01 -3.691736e-01 
7.921870e+00  1.699714e+02  1.887972e-01 -2.143041e-01  6.783129e-02  7.095913e+01  1.023749e+02  1.207311e-01 -2.440963e-01  8.961379e-01 -8.487076e-01 
7.186137e+00  1.675784e+02  1.822450e-01 -2.126311e-01  1.423955e-02  7.276080e+01  9.984209e+01  1.236977e-01 -2.434246e-01  8.699718e-01 -5.548385e-02 
5.430090e+00  1.680441e+02  1.845024e-01 -2.121817e-01  2.752587e-02  7.433828e+01  9.981492e+01  1.269314e-01 -2.373490e-01  8.867145e-01  8.768939e-01 
7.007824e+00  1.694175e+02  1.851454e-01 -2.132996e-01  3.735544e-02  7.330199e+01  9.858479e+01  1.331187e-01 -2.469761e-01  8.744011e-01  1.844048e+00 
6.041392e+00  1.699729e+02  1.842034e-01 -2.068230e-01  4.373672e-02  7.333304e+01  9.763098e+01  1.319489e-01 -2.450650e-01  8.944474e-01  1.397769e+00 
8.347295e+00  1.688295e+02  1.845946e-01 -1.975443e-01  3.375615e-02  7.465082e+01  9.691999e+01  1.327214e-01 -2.429539e-01  9.035527e-01  2.607849e+00 
7.693844e+00  1.663098e+02  1.891531e-01 -1.927811e-01  3.413666e-02  7.221107e+01  1.005403e+02  1.354213e-01 -2.411270e-01  8.932127e-01  2.469313e+00 
5.522891e+00  1.655993e+02  1.846505e-01 -1.961556e-01  1.485080e-03  7.444502e+01  9.929754e+01  1.316184e-01 -2.403787e-01  8.971058e-01  2.797541e+00 
4.014477e+00  1.647762e+02  1.907376e-01 -1.963328e-01  9.103451e-03  7.530575e+01  1.007224e+02  1.361146e-01 -2.403925e-01  8.733760e-01  2.551342e+00 
4.339004e+00  1.647820e+02  1.887551e-01 -1.929959e-01  1.745244e-02  7.593628e+01  1.000359e+02  1.425007e-01 -2.452933e-01  8.628008e-01  2.130527e+00 
5.582523e+00  1.655379e+02  1.883314e-01 -1.941861e-01  2.045503e-02  7.669757e+01  9.969720e+01  1.490676e-01 -2.528683e-01  8.456078e-01  2.197656e+00 
6.825653e+00  1.673196e+02  1.886342e-01 -2.011999e-01  5.085269e-02  7.694566e+01  9.951638e+01  1.462134e-01 -2.543960e-01  8.374461e-01  1.893760e+00 
6.104185e+00  1.685431e+02  1.990653e-01 -1.967723e-01  4.862695e-03  7.635461e+01  9.969648e+01  1.420872e-01 -2.593524e-01  8.572158e-01  2.205329e+00 
6.001817e+00  1.681708e+02  1.988620e-01 -2.001412e-01  7.511069e-03  7.552216e+01  9.987330e+01  1.425164e-01 -2.574860e-01  8.337298e-01  2.575030e+00 
6.962995e+00  1.665052e+02  1.913225e-01 -1.960675e-01  2.565830e-03  7.604715e+01  1.001626e+02  1.416881e-01 -2.633550e-01  8.563333e-01  1.852283e+00 
1.236338e+01  1.660230e+02  1.892856e-01 -1.991267e-01  4.266271e-02  7.592263e+01  1.018706e+02  1.335615e-01 -2.757637e-01  8.737469e-01  4.946098e-01 
1.201883e+01  1.664566e+02  1.943829e-01 -2.087780e-01  8.145940e-02  7.585615e+01  1.039738e+02  1.350550e-01 -2.683054e-01  8.108718e-01 -1.999206e-01 
1.111926e+01  1.648707e+02  1.920060e-01 -2.091863e-01  6.805536e-02  7.724415e+01  1.056245e+02  1.358992e-01 -2.636027e-01  7.750196e-01 -1.554766e+00 
1.211309e+01  1.631406e+02  1.837724e-01 -2.066485e-01  1.223202e-01  7.710933e+01  1.063581e+02  1.313772e-01 -2.632907e-01  8.247486e-01 -1.564858e+00 
9.111321e+00  1.636596e+02  1.889026e-01 -2.061068e-01  8.823482e-02  7.571321e+01  1.067726e+02  1.296391e-01 -2.592859e-01  8.697962e-01 -6.773893e-01 
8.403336e+00  1.643385e+02  1.908757e-01 -2.090309e-01  3.675638e-02  7.710997e+01  1.050093e+02  1.299274e-01 -2.669065e-01  8.479988e-01 -2.849437e-01 
7.950408e+00  1.644174e+02  1.884792e-01 -2.106979e-01  2.578659e-02  7.499674e+01  1.054684e+02  1.272814e-01 -2.612172e-01  8.773207e-01  8.140976e-01 
7.331479e+00  1.648391e+02  1.908159e-01 -2.160183e-01  4.057840e-02  7.428687e+01  1.067602e+02  1.271856e-01 -2.507993e-01  8.615817e-01 -1.113464e+00 
8.724791e+00  1.647944e+02  1.906400e-01 -2.131464e-01  8.089118e-02  7.518882e+01  1.075187e+02  1.400546e-01 -2.608373e-01  8.355625e-01  7.877255e-01 
9.808451e+00  1.663745e+02  1.913275e-01 -2.148462e-01  7.376890e-02  7.457152e+01  1.086212e+02  1.392696e-01 -2.617307e-01  8.532450e-01  2.128568e-01 
1.163447e+01  1.683437e+02  1.920743e-01 -2.170409e-01  6.656520e-02  7.552441e+01  1.097594e+02  1.434981e-01 -2.567473e-01  8.890532e-01  1.374680e+00 
1.070785e+01  1.672307e+02  1.990381e-01 -2.254900e-01  6.547595e-02  7.709322e+01  1.095063e+02  1.417847e-01 -2.561295e-01  8.117050e-01  1.124363e+00 
7.319213e+00  1.680407e+02  1.961186e-01 -2.348402e-01  2.764645e-02  7.572950e+01  1.094099e+02  1.434510e-01 -2.582978e-01  8.438730e-01  1.553828e+00 
6.478977e+00  1.666278e+02  1.904727e-01 -2.340386e-01  5.399404e-03  7.660848e+01  1.087848e+02  1.439450e-01 -2.615700e-01  8.299780e-01  2.131274e+00 
6.337912e+00  1.676667e+02  1.884266e-01 -2.348057e-01  2.457056e-03  7.694839e+01  1.107144e+02  1.504511e-01 -2.504415e-01  8.740540e-01  2.870406e+00 
7.340814e+00  1.681675e+02  1.885363e-01 -2.465916e-01  1.614707e-02  7.775220e+01  1.117729e+02  1.550650e-01 -2.481347e-01  8.568876e-01  3.872356e+00 
7.514462e+00  1.678793e+02  1.860493e-01 -2.498463e-01  2.707121e-03  7.900034e+01  1.119159e+02  1.541581e-01 -2.530886e-01  8.352818e-01  3.855624e+00 
7.359296e+00  1.681037e+02  1.882833e-01 -2.410312e-01  8.055245e-03  7.847397e+01  1.144439e+02  1.521303e-01 -2.483983e-01  8.951322e-01  3.763941e+00 
8.173021e+00  1.663741e+02  1.924648e-01 -2.398190e-01  3.339252e-02  7.811692e+01  1.141632e+02  1.508143e-01 -2.435484e-01  8.497061e-01  2.636517e+00 
6.385011e+00  1.660835e+02  1.882028e-01 -2.403722e-01  5.325258e-02  7.648058e+01  1.154962e+02  1.501112e-01 -2.469681e-01  8.690213e-01  2.902141e+00 
5.892702e+00  1.662809e+02  1.895569e-01 -2.459985e-01  7.175916e-02  7.829555e+01  1.170006e+02  1.460614e-01 -2.512375e-01  8.845963e-01  3.059191e+00 
8.214546e+00  1.689470e+02  1.882651e-01 -2.449842e-01  8.210670e-02  7.832057e+01  1.164475e+02  1.456794e-01 -2.529382e-01  8.986800e-01  2.238569e+00 
8.697266e+00  1.703974e+02  1.871377e-01 -2.532436e-01  1.126358e-01  7.989557e+01  1.174306e+02  1.488411e-01 -2.538901e-01  8.969438e-01  2.806155e+00 
1.069848e+01  1.672242e+02  1.869405e-01 -2.599274e-01  5.126615e-02  7.975033e+01  1.157163e+02  1.478450e-01 -2.524689e-01  8.588604e-01  2.617653e+00 
1.105421e+01  1.662728e+02  1.852146e-01 -2.535001e-01  5.845850e-02  8.080693e+01  1.157740e+02  1.484566e-01 -2.489635e-01  8.260843e-01  1.803597e+00 
8.652316e+00  1.672861e+02  1.881162e-01 -2.528838e-01  7.708057e-02  8.062285e+01  1.159510e+02  1.478739e-01 -2.480747e-01  8.510901e-01  2.740233e+00 
7.213999e+00  1.689967e+02  1.952602e-01 -2.489281e-01  2.935293e-02  8.157943e+01  1.147245e+02  1.456963e-01 -2.511527e-01  8.734389e-01  2.433544e+00 
6.179017e+00  1.698024e+02  1.953516e-01 -2.473410e-01  1.618939e-02  8.076703e+01  1.147133e+02  1.465863e-01 -2.476823e-01  8.963460e-01  4.285689e+00 
9.030571e+00  1.699142e+02  1.893819e-01 -2.416237e-01  6.133835e-02  8.070313e+01  1.123341e+02  1.526530e-01 -2.459113e-01  8.999970e-01  4.390954e+00 
1.143299e+01  1.687165e+02  1.865817e-01 -2.414607e-01  6.246614e-02  7.989729e+01  1.128617e+02  1.522274e-01 -2.466639e-01  8.594928e-01  4.005547e+00 
7.759247e+00  1.684740e+02  1.843506e-01 -2.502249e-01  4.353765e-02  7.880753e+01  1.131668e+02  1.544151e-01 -2.410469e-01  8.773690e-01  4.631954e+00 
8.753526e+00  1.688932e+02  1.940727e-01 -2.492359e-01  2.387269e-02  7.930028e+01  1.135253e+02  1.481944e-01 -2.464001e-01  8.721307e-01  4.853375e+00 
8.052717e+00  1.674972e+02  1.977646e-01 -2.426145e-01  4.516276e-02  8.028506e+01  1.155714e+02  1.476025e-01 -2.453720e-01  8.765824e-01  4.444656e+00 
8.351958e+00  1.654452e+02  2.005078e-01 -2.459589e-01  1.785815e-02  8.046112e+01  1.186798e+02  1.502081e-01 -2.504972e-01  8.893868e-01  4.661106e+00 
8.828964e+00  1.660787e+02  1.981670e-01 -2.445490e-01  4.135941e-02  7.872208e+01  1.202219e+02  1.542469e-01 -2.585470e-01  8.872743e-01  4.622206e+00 
9.923939e+00  1.649435e+02  1.957814e-01 -2.464374e-01  1.461631e-02  8.022777e+01  1.191387e+02  1.533154e-01 -2.652639e-01  8.882621e-01  5.184003e+00 
9.345168e+00  1.652342e+02  1.979922e-01 -2.553914e-01  4.754529e-03  8.171863e+01  1.190555e+02  1.525696e-01 -2.591179e-01  8.760467e-01  4.504883e+00 
1.204904e+01  1.671267e+02  2.027966e-01 -2.503557e-01  2.692966e-02  8.338906e+01  1.213527e+02  1.475966e-01 -2.639097e-01  9.104115e-01  4.469778e+00 
1.269012e+01  1.664604e+02  2.059271e-01 -2.472751e-01  8.197983e-02  8.423159e+01  1.238021e+02  1.472842e-01 -2.614104e-01  8.923520e-01  2.467607e+00 
8.324260e+00  1.656641e+02  2.042735e-01 -2.513646e-01  7.662215e-02  8.394412e+01  1.210240e+02  1.481971e-01 -2.657293e-01  8.544587e-01  2.881382e+00 
8.802594e+00  1.670357e+02  2.024637e-01 -2.547380e-01  7.548574e-02  8.514664e+01  1.199082e+02  1.502272e-01 -2.602937e-01  8.566326e-01  3.304062e+00 
9.210746e+00  1.667003e+02  2.028923e-01 -2.604323e-01  5.591671e-02  8.612551e+01  1.206605e+02  1.496495e-01 -2.607621e-01  8.597287e-01  3.526243e+00 
8.544971e+00  1.640256e+02  2.050676e-01 -2.632569e-01  1.144931e-02  8.568655e+01  1.223489e+02  1.464890e-01 -2.520043e-01  8.504129e-01  3.172990e+00 
8.447306e+00  1.639094e+02  2.058167e-01 -2.600333e-01  6.080679e-02  8.634042e+01  1.237808e+02  1.385288e-01 -2.562012e-01  8.534123e-01  1.230950e+00 
8.237260e+00  1.651105e+02  2.005389e-01 -2.622916e-01  5.722034e-02  8.712686e+01  1.230791e+02  1.402043e-01 -2.549903e-01  8.686261e-01  1.445766e+00 
5.454237e+00  1.630942e+02  1.946405e-01 -2.650149e-01  4.506051e-02  8.764118e+01  1.243951e+02  1.362045e-01 -2.481353e-01  8.838670e-01  2.388533e+00 
6.113972e+00  1.619087e+02  1.921620e-01 -2.721173e-01  1.072853e-02  8.557740e+01  1.266332e+02  1.309787e-01 -2.400539e-01  9.047196e-01  2.279990e+00 
6.934034e+00  1.630719e+02  1.871385e-01 -2.637338e-01  1.805802e-02  8.496203e+01  1.247383e+02  1.256352e-01 -2.425511e-01  9.186844e-01  1.670694e+00 
8.118650e+00  1.613731e+02  1.886629e-01 -2.681484e-01  5.187275e-02  8.343646e+01  1.255546e+02  1.327184e-01 -2.345196e-01  8.938438e-01  1.305686e+00 
7.619775e+00  1.633498e+02  1.938722e-01 -2.662960e-01  6.494132e-02  8.599581e+01  1.246765e+02  1.369147e-01 -2.361115e-01  8.797363e-01  2.846264e+00 
8.391253e+00  1.654230e+02  1.956485e-01 -2.630563e-01  5.479126e-02  8.505536e+01  1.256631e+02  1.283335e-01 -2.381341e-01  9.243749e-01  2.287058e+00 
8.421365e+00  1.639293e+02  2.000029e-01 -2.662074e-01  5.760251e-02  8.434391e+01  1.245872e+02  1.357006e-01 -2.407941e-01  8.742677e-01  1.874347e+00 
6.822306e+00  1.630843e+02  2.011977e-01 -2.636355e-01  5.584444e-02  8.324045e+01  1.253823e+02  1.393423e-01 -2.479811e-01  8.834048e-01  2.749777e+00 
9.431203e+00  1.624956e+02  2.060580e-01 -2.642953e-01  4.967972e-02  8.293035e+01  1.279777e+02  1.314119e-01 -2.449822e-01  9.095267e-01  3.038144e+00 
1.454726e+01  1.623042e+02  2.017502e-01 -2.580963e-01  1.549715e-01  8.428402e+01  1.288488e+02  1.280624e-01 -2.430796e-01  9.191916e-01  1.870035e+00 
1.483044e+01  1.618659e+02  2.051483e-01 -2.624640e-01  5.548782e-02  8.424193e+01  1.274877e+02  1.239884e-01 -2.371763e-01  9.178001e-01  3.193662e+00 
9.764789e+00  1.636582e+02  2.026112e-01 -2.647702e-01  1.210210e-01  8.444640e+01  1.292332e+02  1.285075e-01 -2.403562e-01  9.172090e-01  2.907460e+00 
1.019952e+01  1.626596e+02  1.996981e-01 -2.666928e-01  8.924413e-02  8.460674e+01  1.296504e+02  1.261943e-01 -2.377057e-01  9.145918e-01  3.036763e+00 
1.201931e+01  1.605138e+02  1.916293e-01 -2.666388e-01  9.762340e-02  8.466359e+01  1.291898e+02  1.287227e-01 -2.291923e-01  9.195558e-01  4.039994e+00 
1.235356e+01  1.589326e+02  1.935164e-01 -2.629834e-01  8.910830e-02  8.595957e+01  1.295002e+02  1.292062e-01 -2.283260e-01  9.109469e-01  4.240535e+00 
1.039108e+01  1.592324e+02  1.926746e-01 -2.565061e-01  9.603147e-02  8.645784e+01  1.296732e+02  1.375942e-01 -2.251049e-01  9.207436e-01  4.459302e+00 
1.184967e+01  1.593095e+02  1.945330e-01 -2.630094e-01  1.548341e-01  8.854189e+01  1.292838e+02  1.373077e-01 -2.219096e-01  8.968267e-01  4.330953e+00 
1.082622e+01  1.589614e+02  1.934426e-01 -2.622859e-01  1.546996e-01  8.841469e+01  1.288513e+02  1.469872e-01 -2.267840e-01  8.625073e-01  4.199774e+00 
1.113676e+01  1.575572e+02  1.936547e-01 -2.574144e-01  1.141260e-01  8.897012e+01  1.277662e+02  1.437256e-01 -2.278110e-01  8.660993e-01  4.856472e+00 
1.068914e+01  1.587509e+02  1.899220e-01 -2.568688e-01  1.175009e-01  8.760889e+01  1.267155e+02  1.465086e-01 -2.335122e-01  8.812476e-01  5.239468e+00 
1.276549e+01  1.599244e+02  1.904278e-01 -2.508845e-01  1.804332e-01  8.700642e+01  1.308816e+02  1.548530e-01 -2.312774e-01  8.749499e-01  5.439789e+00 
1.670477e+01  1.582430e+02  1.893904e-01 -2.628658e-01  2.062290e-01  8.570942e+01  1.323266e+02  1.621432e-01 -2.361829e-01  8.341994e-01  4.295051e+00 
1.300267e+01  1.581216e+02  1.885859e-01 -2.648080e-01  1.481730e-01  8.467359e+01  1.308064e+02  1.579698e-01 -2.338381e-01  8.372736e-01  4.488619e+00 
1.056822e+01  1.583464e+02  1.874853e-01 -2.623494e-01  1.273422e-01  8.344286e+01  1.303162e+02  1.641071e-01 -2.392125e-01  8.494774e-01  4.851284e+00 
1.342087e+01  1.584129e+02  1.843356e-01 -2.606251e-01  1.615072e-01  8.246314e+01  1.293224e+02  1.612328e-01 -2.408982e-01  8.495017e-01  3.678084e+00 
9.122693e+00  1.596421e+02  1.875913e-01 -2.591934e-01  1.490011e-01  8.326994e+01  1.308082e+02  1.547624e-01 -2.404263e-01  8.873003e-01  3.848357e+00 
7.353501e+00  1.597803e+02  1.933696e-01 -2.516367e-01  1.423546e-01  8.419876e+01  1.301279e+02  1.506037e-01 -2.411139e-01  8.920769e-01  4.485722e+00 
7.806690e+00  1.584637e+02  1.931891e-01 -2.501324e-01  9.746587e-02  8.525853e+01  1.274766e+02  1.493968e-01 -2.391413e-01  8.912785e-01  4.576727e+00 
1.006974e+01  1.589928e+02  1.871704e-01 -2.545882e-01  3.189158e-02  8.399258e+01  1.265819e+02  1.588635e-01 -2.457185e-01  8.595164e-01  5.623489e+00 
8.589001e+00  1.593437e+02  1.808085e-01 -2.538936e-01  7.005365e-02  8.375907e+01  1.305286e+02  1.632302e-01 -2.384803e-01  9.002725e-01  6.463345e+00 
8.337758e+00  1.579830e+02  1.813565e-01 -2.542134e-01  1.073199e-01  8.536773e+01  1.288317e+02  1.602833e-01 -2.356691e-01  8.926697e-01  6.442453e+00 
1.235964e+01  1.590178e+02  1.829653e-01 -2.570278e-01  3.537180e-02  8.695793e+01  1.289984e+02  1.663075e-01 -2.314601e-01  8.716939e-01  5.918072e+00 
1.138740e+01  1.592204e+02  1.827523e-01 -2.626821e-01  1.035041e-01  8.688391e+01  1.302669e+02  1.634923e-01 -2.257085e-01  8.781649e-01  6.032408e+00 
1.898897e+01  1.573229e+02  1.830384e-01 -2.677028e-01  8.691620e-02  8.611525e+01  1.308639e+02  1.595958e-01 -2.203796e-01  8.466063e-01  6.698086e+00 
1.668901e+01  1.578328e+02  1.770191e-01 -2.698825e-01  4.734037e-02  8.450036e+01  1.320489e+02  1.606486e-01 -2.124859e-01  8.838987e-01  5.506870e+00 
1.411748e+01  1.577882e+02  1.701370e-01 -2.587225e-01  1.149899e-01  8.387269e+01  1.319340e+02  1.605864e-01 -2.174928e-01  8.866593e-01  6.129567e+00 
9.163061e+00  1.578725e+02  1.702726e-01 -2.540443e-01  1.741753e-01  8.304335e+01  1.329190e+02  1.536572e-01 -2.167402e-01  9.203365e-01  6.757928e+00 
1.298408e+01  1.589059e+02  1.698100e-01 -2.552635e-01  1.855298e-01  8.170173e+01  1.326897e+02  1.567074e-01 -2.123053e-01  9.118862e-01  5.772983e+00 
1.455109e+01  1.611281e+02  1.687212e-01 -2.516232e-01  1.124060e-01  8.300103e+01  1.300796e+02  1.624868e-01 -2.200723e-01  9.147239e-01  6.388162e+00 
1.613180e+01  1.607117e+02  1.608025e-01 -2.562749e-01  1.521442e-01  8.414957e+01  1.306358e+02  1.688290e-01 -2.237070e-01  9.170348e-01  8.283041e+00 
1.415351e+01  1.616508e+02  1.605454e-01 -2.598547e-01  8.617401e-02  8.380340e+01  1.289520e+02  1.634204e-01 -2.192522e-01  9.126185e-01  7.706363e+00 
1.525284e+01  1.573286e+02  1.587748e-01 -2.641383e-01  1.410856e-01  8.325012e+01  1.270520e+02  1.615706e-01 -2.333851e-01  8.631514e-01  6.532801e+00 
1.257140e+01  1.571542e+02  1.640502e-01 -2.655315e-01  1.439179e-01  8.324172e+01  1.293498e+02  1.597492e-01 -2.455008e-01  8.845754e-01  5.758635e+00 
1.211121e+01  1.570497e+02  1.686811e-01 -2.686835e-01  1.263095e-01  8.207024e+01  1.289906e+02  1.616883e-01 -2.383409e-01  8.333976e-01  4.740337e+00 
1.110358e+01  1.565318e+02  1.654960e-01 -2.679577e-01  1.215450e-01  8.249672e+01  1.301932e+02  1.625246e-01 -2.423834e-01  8.806367e-01  5.918677e+00 
7.856969e+00  1.567444e+02  1.649372e-01 -2.687093e-01  3.157492e-02  8.290866e+01  1.272260e+02  1.622839e-01 -2.385041e-01  8.525540e-01  5.559411e+00 
1.109370e+01  1.555155e+02  1.627997e-01 -2.704062e-01  8.972163e-03  8.360735e+01  1.261707e+02  1.635685e-01 -2.427474e-01  8.558897e-01  5.882244e+00 
8.806300e+00  1.537936e+02  1.625796e-01 -2.676675e-01  5.836892e-03  8.469608e+01  1.271296e+02  1.623030e-01 -2.410809e-01  8.365191e-01  4.934282e+00 
1.306348e+01  1.564342e+02  1.670538e-01 -2.728650e-01  3.814936e-03  8.378827e+01  1.246667e+02  1.591113e-01 -2.447413e-01  8.435077e-01  5.769857e+00 
9.358299e+00  1.556509e+02  1.590191e-01 -2.735114e-01  1.017354e-02  8.455104e+01  1.265942e+02  1.593569e-01 -2.403888e-01  8.517164e-01  5.292724e+00 
1.132939e+01  1.551862e+02  1.684865e-01 -2.656897e-01  7.873809e-03  8.470988e+01  1.254490e+02  1.602455e-01 -2.356601e-01  8.612954e-01  5.377238e+00 
7.728373e+00  1.579153e+02  1.676379e-01 -2.599358e-01  5.444357e-02  8.454321e+01  1.254158e+02  1.627316e-01 -2.369445e-01  8.649053e-01  5.783906e+00 
7.109937e+00  1.584439e+02  1.721759e-01 -2.600074e-01  3.676543e-03  8.465735e+01  1.272611e+02  1.631328e-01 -2.398961e-01  8.813612e-01  5.357707e+00 
9.359705e+00  1.564424e+02  1.738967e-01 -2.603094e-01  8.446830e-02  8.503992e+01  1.289796e+02  1.603148e-01 -2.390865e-01  8.872673e-01  5.648315e+00 
7.131826e+00  1.552731e+02  1.730366e-01 -2.567323e-01  1.083606e-01  8.483886e+01  1.297721e+02  1.518462e-01 -2.391512e-01  8.898938e-01  4.308623e+00 
7.709415e+00  1.563899e+02  1.742256e-01 -2.626430e-01  1.266212e-01  8.538020e+01  1.300958e+02  1.538485e-01 -2.405160e-01  8.743552e-01  3.865676e+00 
1.179647e+01  1.547530e+02  1.806145e-01 -2.621220e-01  7.930274e-02  8.457488e+01  1.304978e+02  1.553653e-01 -2.437151e-01  8.180445e-01  3.208980e+00 
1.059172e+01  1.557162e+02  1.813551e-01 -2.638697e-01  1.029021e-01  8.465234e+01  1.319722e+02  1.658598e-01 -2.470586e-01  8.355565e-01  4.049953e+00 
9.866117e+00  1.545046e+02  1.778407e-01 -2.603988e-01  1.108818e-01  8.354873e+01  1.311183e+02  1.653380e-01 -2.533066e-01  8.112644e-01  4.330697e+00 
8.562022e+00  1.545345e+02  1.822536e-01 -2.608438e-01  8.233441e-02  8.177543e+01  1.323713e+02  1.650189e-01 -2.483612e-01  8.391193e-01  4.310212e+00 
8.593082e+00  1.543851e+02  1.751714e-01 -2.702943e-01  6.625848e-02  8.278690e+01  1.330108e+02  1.706972e-01 -2.506821e-01  8.333297e-01  5.477946e+00 
7.212359e+00  1.558713e+02  1.744809e-01 -2.707374e-01  7.609867e-02  8.267444e+01  1.326821e+02  1.626610e-01 -2.508931e-01  8.570010e-01  4.784917e+00 
1.164877e+01  1.543332e+02  1.715488e-01 -2.719409e-01  1.059574e-01  8.388521e+01  1.363812e+02  1.657081e-01 -2.564120e-01  8.922412e-01  5.165698e+00 
1.107256e+01  1.542741e+02  1.726908e-01 -2.781948e-01  3.731586e-02  8.317217e+01  1.374410e+02  1.646744e-01 -2.545300e-01  9.038746e-01  6.147358e+00 
1.478604e+01  1.525712e+02  1.723093e-01 -2.782101e-01  7.305375e-03  8.374716e+01  1.403260e+02  1.682496e-01 -2.511549e-01  8.895794e-01  5.447044e+00 
1.689554e+01  1.502366e+02  1.786679e-01 -2.781774e-01  3.349795e-02  8.259908e+01  1.403978e+02  1.702500e-01 -2.664018e-01  8.747878e-01  4.268482e+00 
