0.272613 0.239336 -0.290793 0.318958 10.829713 0.088526 0.057509 -0.266766 0.873865 14.072409 0.0 0.0 0.230409 0.005543 -0.004420 -0.246222 
0.301634 0.132171 -0.300849 0.346042 -15.536260 0.071332 0.046307 -0.282871 0.829885 25.351105 0.0 0.0 0.253450 0.000583 0.265549 -0.224614 
0.275469 0.253768 -0.243398 0.312958 16.765359 0.106665 0.060920 -0.250369 0.883870 18.109053 0.0 0.0 0.228403 0.001559 0.039167 -0.163562 
0.158998 0.236630 -0.241090 0.298820 -7.480076 0.115587 0.080863 -0.265719 0.861204 9.821597 0.0 0.0 0.325007 0.023266 0.101938 0.021269 
0.077445 0.151009 -0.220881 0.281520 2.796584 0.150633 0.081449 -0.209639 0.835611 13.656214 0.0 0.0 0.355082 0.000254 0.161226 -0.261505 
0.227231 0.180566 -0.254315 0.302675 10.219259 0.119994 0.075182 -0.224822 0.880645 9.863514 0.0 0.0 0.247355 0.012931 0.136616 -0.247502 
0.266854 0.178458 -0.205951 0.313501 11.887846 0.069006 0.066052 -0.186856 0.892641 10.508298 0.0 0.0 0.198587 0.013838 0.109097 -0.045186 
0.228258 0.219435 -0.306780 0.289580 16.445866 0.104683 0.075058 -0.226348 0.897098 11.020337 0.0 0.0 0.229735 0.002455 0.109448 -0.309208 
0.181282 0.231913 -0.240111 0.293229 -17.001967 0.034749 0.031162 -0.268878 0.889601 28.792602 0.0 0.0 0.214663 0.000933 0.160577 0.003692 
0.235172 0.235238 -0.278252 0.309899 17.771465 0.113481 0.078491 -0.238166 0.886204 13.664110 0.0 0.0 0.220533 0.000633 0.019209 -0.232724 
0.220807 0.120373 -0.251466 0.307821 14.718795 0.113478 0.080186 -0.251227 0.848273 -8.995365 0.0 0.0 0.297621 0.004002 0.161181 -0.301389 
0.101886 0.115910 -0.260878 0.301336 2.523887 0.149405 0.085164 -0.250284 0.837897 18.541586 0.0 0.0 0.331744 0.000193 0.116150 -0.319716 
0.223314 0.169760 -0.247979 0.300679 10.555708 0.125017 0.087928 -0.237152 0.880392 6.380458 0.0 0.0 0.258293 0.011670 0.211036 -0.213539 
0.179255 0.078949 -0.153853 0.269750 -4.300713 0.153996 0.080612 -0.243515 0.868337 10.938436 0.0 0.0 0.202836 0.010988 0.079809 -0.044505 
0.177816 0.120575 -0.291374 0.301541 12.798078 0.137355 0.060798 -0.251708 0.829570 -11.688260 0.0 0.0 0.327919 0.000306 -0.001578 -0.363459 
0.158823 0.220147 -0.225415 0.335591 3.101884 0.121705 0.084789 -0.291089 0.878628 17.182580 0.0 0.0 0.251021 0.000026 -0.102029 -0.149503 
0.212582 0.187524 -0.252260 0.302497 7.991047 0.117951 0.087306 -0.235028 0.876440 7.253714 0.0 0.0 0.246459 0.007832 0.176299 -0.265185 
0.262382 0.222244 -0.247016 0.306164 19.951060 0.119423 0.085516 -0.236811 0.884390 19.283225 0.0 0.0 0.218509 0.003920 -0.033349 -0.222933 
0.107205 0.084762 -0.291693 0.299112 -3.385234 0.157624 0.094714 -0.247543 0.837190 18.850793 0.0 0.0 0.316899 0.000006 0.038078 -0.223524 
0.184059 0.164109 -0.280217 0.308646 11.268137 0.114894 0.057580 -0.221953 0.887675 4.506651 0.0 0.0 0.267416 0.003842 0.189840 -0.268972 
0.247617 0.223514 -0.243683 0.303124 10.800564 0.121035 0.085535 -0.231034 0.884681 16.069922 0.0 0.0 0.245949 0.001952 0.092887 -0.190185 
0.163198 0.247369 -0.250391 0.330763 -3.603539 0.104196 0.078064 -0.257498 0.898707 16.974497 0.0 0.0 0.253290 0.000109 -0.078444 -0.159171 
0.255818 0.186739 -0.254478 0.299474 16.461143 0.097625 0.045975 -0.215108 0.894651 -1.276118 0.0 0.0 0.260294 0.010155 0.124107 -0.266919 
0.227152 0.254482 -0.304549 0.286833 11.281735 0.091629 0.058142 -0.260502 0.842652 21.308205 0.0 0.0 0.323860 0.020320 0.130517 0.106080 
0.144947 0.248118 -0.239785 0.296701 -6.830434 0.114477 0.086870 -0.263589 0.863325 5.356176 0.0 0.0 0.316399 0.018031 0.096115 -0.006713 
0.177217 0.222428 -0.241314 0.294030 0.748432 0.127950 0.079711 -0.253989 0.875756 1.631041 0.0 0.0 0.315577 0.000121 0.448254 -0.098309 
0.230998 0.254898 -0.279270 0.305184 12.009179 0.111180 0.064294 -0.215115 0.895200 15.335361 0.0 0.0 0.249319 0.000566 -0.018837 -0.279025 
0.304025 0.193699 -0.309304 0.339687 -3.314456 0.077491 0.067136 -0.237653 0.860205 27.815397 0.0 0.0 0.212527 0.000990 0.286548 -0.230873 
0.166470 0.143076 -0.174007 0.302070 -3.984975 0.143431 0.086770 -0.186704 0.860168 13.295039 0.0 0.0 0.269467 0.001423 0.028209 -0.140436 
0.195689 0.171347 -0.263046 0.306172 9.959262 0.113683 0.079770 -0.223169 0.881132 5.422936 0.0 0.0 0.262004 0.005209 0.184774 -0.249536 
0.082083 0.156455 -0.221390 0.285952 -6.454090 0.221658 0.063966 -0.271211 0.840111 19.855762 0.0 0.0 0.400212 0.000096 0.062755 -0.343519 
0.098643 0.258448 -0.285702 0.336756 -13.466141 0.097737 0.069773 -0.304211 0.892592 18.705392 0.0 0.0 0.263359 0.000005 -0.054558 -0.101384 
0.259500 0.226826 -0.254283 0.304387 10.123537 0.120374 0.081794 -0.235650 0.881081 14.744944 0.0 0.0 0.239877 0.001267 0.114186 -0.179034 
0.248671 0.217865 -0.236265 0.313043 16.939944 0.099096 0.081031 -0.241662 0.883886 19.519229 0.0 0.0 0.240957 0.001293 0.049044 -0.223900 
0.273788 0.235900 -0.253390 0.293171 11.644397 0.131611 0.047581 -0.240561 0.899705 22.885415 0.0 0.0 0.238364 0.002023 0.063583 -0.177043 
0.106148 0.142516 -0.256278 0.287383 12.115196 0.042843 0.044937 -0.207382 0.880388 10.397812 0.0 0.0 0.294386 0.004614 0.029976 -0.083236 
0.153899 0.153857 -0.241085 0.292194 5.394334 0.138790 0.091585 -0.250596 0.843603 15.844003 0.0 0.0 0.329446 0.000068 0.147450 -0.356764 
0.274833 0.299680 -0.211370 0.323553 2.370350 0.101860 0.082392 -0.241419 0.869945 -6.842280 0.0 0.0 0.368492 0.005531 0.040348 -0.441863 
0.262476 0.238624 -0.249210 0.308894 14.925364 0.113687 0.078549 -0.251412 0.879541 14.052981 0.0 0.0 0.252232 0.000838 0.090326 -0.243084 
0.167026 0.220185 -0.280526 0.319366 -3.727604 0.094366 0.075376 -0.242922 0.870259 7.879777 0.0 0.0 0.287846 0.000800 0.343002 -0.181732 
0.144772 0.112805 -0.238456 0.284733 -2.079941 0.157281 0.077043 -0.262968 0.845500 18.046447 0.0 0.0 0.353095 0.000297 0.056981 -0.366993 
0.228049 0.145846 -0.240956 0.312418 -9.465501 0.149833 0.090131 -0.179697 0.855119 11.141627 0.0 0.0 0.321024 0.018035 0.172035 0.005750 
0.189740 0.127031 -0.264442 0.302987 11.845275 0.122350 0.084642 -0.241203 0.839321 -5.735711 0.0 0.0 0.315581 0.000735 0.063809 -0.325456 
0.111905 0.139995 -0.253652 0.302766 4.706211 0.177106 0.095407 -0.223617 0.838477 15.001142 0.0 0.0 0.362776 0.000072 0.073448 -0.306867 
0.308826 0.225433 -0.322541 0.309090 28.766558 0.035572 0.047112 -0.165515 0.841647 26.084199 0.0 0.0 0.348030 0.016468 0.255509 -0.115961 
0.203581 0.153140 -0.249470 0.292941 12.818500 0.098293 0.075121 -0.239079 0.880459 -0.235098 0.0 0.0 0.208739 0.008654 0.276560 -0.260363 
0.198136 0.081230 -0.252880 0.292124 19.563614 0.116651 0.086394 -0.268724 0.845642 -3.310403 0.0 0.0 0.297533 0.005424 0.107443 -0.299534 
0.161062 0.262969 -0.235332 0.335384 2.601917 0.120800 0.080695 -0.254088 0.890841 11.881972 0.0 0.0 0.259271 0.000118 0.023326 -0.237967 
0.316017 0.118396 -0.130092 0.315447 27.834178 0.061515 0.039827 -0.188062 0.868036 19.922060 0.0 0.0 0.186543 0.025282 0.082621 -0.018032 
0.115244 0.184162 -0.163949 0.278013 8.692023 0.086211 0.075927 -0.223935 0.846816 -1.572191 0.0 0.0 0.375806 0.015176 0.214894 0.017273 
0.148642 0.203322 -0.244598 0.274085 -10.066816 0.067986 0.041139 -0.282299 0.888277 18.861527 0.0 0.0 0.255123 0.002555 0.125086 -0.058979 
0.230214 0.220036 -0.259790 0.300684 13.142842 0.118111 0.085131 -0.222189 0.884306 15.582256 0.0 0.0 0.230170 0.001662 0.080470 -0.218580 
0.255172 0.218761 -0.272472 0.297013 12.505716 0.117268 0.042603 -0.262767 0.878155 20.622183 0.0 0.0 0.251678 0.007392 0.003549 -0.140542 
0.164988 0.119786 -0.254852 0.290177 9.706965 0.115093 0.077341 -0.234247 0.845016 0.165581 0.0 0.0 0.333823 0.002304 0.150675 -0.316486 
0.247551 0.243190 -0.275677 0.298331 -14.884757 0.090381 0.078451 -0.186865 0.884578 12.110210 0.0 0.0 0.286601 0.000245 0.317769 -0.146665 
0.182212 0.254195 -0.239838 0.310676 -1.411683 0.139138 0.091870 -0.203210 0.865094 3.696621 0.0 0.0 0.311519 0.000731 0.327514 -0.170491 
0.287330 0.168405 -0.211196 0.318940 4.217247 0.072584 0.063381 -0.212641 0.891082 14.320732 0.0 0.0 0.257193 0.016015 0.361023 -0.104474 
0.258015 0.221786 -0.237502 0.314218 10.594129 0.113950 0.061995 -0.229408 0.886849 12.010877 0.0 0.0 0.237406 0.000760 0.077307 -0.226164 
0.125296 0.136219 -0.259531 0.299058 20.886099 0.043114 0.046216 -0.211475 0.880756 4.618622 0.0 0.0 0.308097 0.014174 -0.000464 -0.154734 
0.097339 0.137348 -0.263085 0.304082 5.795779 0.187839 0.086910 -0.223659 0.834635 15.859633 0.0 0.0 0.377896 0.000045 0.046313 -0.325750 
0.165024 0.249129 -0.272072 0.309053 -4.606570 0.038090 0.045850 -0.217292 0.894560 16.616739 0.0 0.0 0.212104 0.003556 -0.011852 -0.042173 
0.260075 0.127606 -0.238673 0.341054 -4.754312 0.073790 0.069557 -0.276544 0.843389 14.863861 0.0 0.0 0.206346 0.003290 0.319599 -0.280974 
0.237229 0.201091 -0.272107 0.288132 5.815435 0.128382 0.061715 -0.273783 0.882033 12.659722 0.0 0.0 0.248419 0.003521 0.260534 -0.194902 
0.307419 0.136901 -0.248235 0.331107 -9.755944 0.049805 0.055823 -0.295370 0.837893 21.928855 0.0 0.0 0.217166 0.000499 0.300868 -0.344226 
0.230056 0.243604 -0.245836 0.309889 13.639167 0.112562 0.057538 -0.221831 0.876413 22.429310 0.0 0.0 0.262369 0.000830 0.108513 -0.282645 
0.231386 0.234691 -0.263234 0.289768 14.759113 0.161936 0.039101 -0.274370 0.878314 17.670099 0.0 0.0 0.240671 0.007231 0.079454 -0.218198 
0.162964 0.220968 -0.286301 0.320592 -3.890729 0.092237 0.070056 -0.246206 0.870216 8.184732 0.0 0.0 0.287591 0.000807 0.348983 -0.184343 
0.271766 0.277866 -0.299843 0.315816 23.673253 0.115717 0.082949 -0.249724 0.890184 15.436986 0.0 0.0 0.246294 0.001553 0.067964 -0.245565 
0.324306 0.128524 -0.181802 0.312682 9.802546 0.075476 0.067034 -0.221474 0.869937 16.682918 0.0 0.0 0.210306 0.003344 0.302535 -0.065317 
0.223660 0.131352 -0.242005 0.311708 -12.187537 0.176476 0.093101 -0.161204 0.849277 18.064040 0.0 0.0 0.333782 0.024620 0.100101 0.070378 
0.179686 0.147399 -0.137967 0.269186 -12.288314 0.118175 0.087758 -0.232027 0.828443 7.486365 0.0 0.0 0.269006 0.003561 0.112924 0.074524 
0.136611 0.239498 -0.258138 0.288410 -14.653488 0.079927 0.041845 -0.256575 0.869738 14.219436 0.0 0.0 0.364972 0.019741 0.130408 0.121708 
0.195962 0.312945 -0.289309 0.322778 -6.985507 0.151209 0.077285 -0.182599 0.871461 2.784807 0.0 0.0 0.290769 0.000021 0.413770 -0.055952 
0.290494 0.246484 -0.259429 0.308761 15.312954 0.134678 0.038874 -0.229315 0.895849 24.448580 0.0 0.0 0.228454 0.002202 -0.027580 -0.214081 
0.143913 0.145953 -0.262273 0.300838 13.643468 0.062663 0.061529 -0.218388 0.868846 3.211577 0.0 0.0 0.282654 0.001435 -0.024329 -0.134123 
0.235578 0.225522 -0.106583 0.320972 19.821785 0.110560 0.083069 -0.169893 0.825325 12.539458 0.0 0.0 0.270464 0.004516 0.320621 -0.427233 
0.243000 0.218543 -0.250663 0.303797 11.140593 0.116888 0.081535 -0.239048 0.878397 15.732141 0.0 0.0 0.249936 0.003018 0.071003 -0.177166 
0.276421 0.256648 -0.210858 0.315478 10.379701 0.079407 0.073313 -0.259294 0.870560 -6.137693 0.0 0.0 0.349228 0.003910 0.218822 -0.348416 
0.167485 0.156549 -0.267691 0.299300 22.194894 0.065891 0.063622 -0.189210 0.885539 12.779686 0.0 0.0 0.274438 0.003219 -0.014135 -0.083964 
0.182833 0.173571 -0.139373 0.282045 -6.531519 0.119476 0.087137 -0.219697 0.836243 -2.052892 0.0 0.0 0.290953 0.001570 0.111317 0.051175 
0.271845 0.218735 -0.246552 0.304663 14.827499 0.139538 0.069855 -0.248821 0.892063 16.034234 0.0 0.0 0.250489 0.002234 0.125530 -0.160289 
0.184190 0.093319 -0.239989 0.289596 21.586921 0.109865 0.073602 -0.271542 0.844271 -3.369424 0.0 0.0 0.328398 0.000938 0.194827 -0.299029 
0.143207 0.236730 -0.249755 0.291108 -11.885776 0.086371 0.057598 -0.255291 0.868678 12.492374 0.0 0.0 0.350279 0.019267 0.132062 0.079772 
0.201023 0.245303 -0.244037 0.335480 -5.541197 0.114795 0.086647 -0.141932 0.870775 -8.452687 0.0 0.0 0.311461 0.000012 0.417751 0.015157 
0.223171 0.218542 -0.250748 0.296681 25.607160 0.084759 0.018761 -0.241814 0.881752 20.548926 0.0 0.0 0.269444 0.004924 0.086569 -0.168023 
0.266201 0.256107 -0.237778 0.305808 9.582498 0.123754 0.085443 -0.233468 0.888053 19.499199 0.0 0.0 0.211947 0.001461 0.008298 -0.262565 
0.063291 0.151578 -0.220031 0.278370 3.039456 0.151632 0.074309 -0.207120 0.833009 13.876616 0.0 0.0 0.361872 0.000247 0.162490 -0.263484 
0.275272 0.240378 -0.305921 0.302188 21.475773 0.139856 0.027360 -0.276689 0.889895 22.997100 0.0 0.0 0.205077 0.000488 0.074550 -0.146789 
0.262614 0.241454 -0.254111 0.313901 16.562584 0.140244 0.055208 -0.242501 0.890232 20.280676 0.0 0.0 0.261907 0.003310 0.056854 -0.228076 
0.177596 0.154157 -0.275642 0.304444 11.179004 0.143874 0.074182 -0.206562 0.881174 13.752589 0.0 0.0 0.267916 0.005463 0.085375 -0.224520 
0.298981 0.283608 -0.272061 0.306016 13.266077 0.100376 0.066800 -0.219467 0.873113 11.464094 0.0 0.0 0.253777 0.002403 0.053145 -0.241982 
0.208765 0.127650 -0.173795 0.296473 -11.262216 0.142397 0.090008 -0.202211 0.857540 16.727961 0.0 0.0 0.256280 0.001450 0.089299 -0.073401 
0.263371 0.308398 -0.237202 0.319082 16.870883 0.105641 0.043320 -0.227699 0.850801 -8.715410 0.0 0.0 0.404044 0.007666 0.120387 -0.441635 
0.288464 0.254833 -0.273438 0.317770 11.428022 0.143220 0.089460 -0.243239 0.896712 21.713676 0.0 0.0 0.201714 0.001003 0.019610 -0.293807 
0.247306 0.224573 -0.250273 0.311376 11.651726 0.125713 0.089309 -0.242991 0.888207 13.657292 0.0 0.0 0.226205 0.002164 0.091372 -0.236993 
0.165472 0.221025 -0.243051 0.326215 -1.746880 0.125598 0.084757 -0.295974 0.906405 10.659870 0.0 0.0 0.277301 0.000102 0.082144 -0.074787 
0.212395 0.177326 -0.287314 0.305072 16.252703 0.091673 0.064672 -0.257672 0.870644 3.865259 0.0 0.0 0.266148 0.014815 0.249682 -0.236510 
0.177926 0.279951 -0.229941 0.305534 -12.940113 0.154487 0.071104 -0.249533 0.880229 5.512713 0.0 0.0 0.340992 0.000578 0.328874 -0.161747 
0.151124 0.239796 -0.235897 0.336401 -2.544815 0.108181 0.083728 -0.242097 0.881031 14.827128 0.0 0.0 0.266992 0.000072 -0.007841 -0.207305 
0.227096 0.219570 -0.315821 0.287205 17.253409 0.103063 0.071547 -0.226243 0.899602 10.716557 0.0 0.0 0.227130 0.002537 0.110060 -0.324524 
0.186381 0.161660 -0.241500 0.291026 13.052867 0.137476 0.090900 -0.211503 0.881910 2.511553 0.0 0.0 0.225878 0.014276 0.191389 -0.324730 
0.090475 0.228953 -0.222551 0.350122 -4.583963 0.062701 0.053902 -0.276013 0.878438 20.397429 0.0 0.0 0.234006 0.000155 0.013227 -0.047913 
0.228508 0.282094 -0.256525 0.302467 26.560211 0.157051 0.065188 -0.292902 0.896482 10.054272 0.0 0.0 0.226372 0.008093 -0.074254 -0.291556 
0.227761 0.156142 -0.254161 0.296185 9.182575 0.108397 0.071426 -0.218751 0.873099 4.783919 0.0 0.0 0.254084 0.005259 0.233593 -0.288056 
0.278958 0.194901 -0.223813 0.309357 -3.096797 0.068186 0.062038 -0.230267 0.888043 12.297584 0.0 0.0 0.205247 0.003114 0.340487 -0.176445 
0.225922 0.178344 -0.327813 0.312739 19.810240 0.124813 0.046989 -0.201358 0.896828 10.977601 0.0 0.0 0.219736 0.025485 0.099305 -0.289718 
0.135640 0.138553 -0.264384 0.309980 21.156763 0.055415 0.057419 -0.207973 0.869595 7.411586 0.0 0.0 0.306814 0.002520 -0.044359 -0.159555 
0.301940 0.236031 -0.259090 0.319645 4.689842 0.094562 0.064492 -0.250852 0.856267 0.084733 0.0 0.0 0.379440 0.001242 0.110550 -0.301348 
0.238200 0.172953 -0.252388 0.311058 14.435050 0.138879 0.030355 -0.203392 0.867418 12.792707 0.0 0.0 0.253517 0.015269 0.160615 -0.352422 
0.264741 0.266485 -0.300064 0.309610 10.094623 0.153394 0.058390 -0.248661 0.901226 15.922289 0.0 0.0 0.222965 0.000711 -0.013318 -0.205000 
0.271457 0.290002 -0.219284 0.311808 4.041874 0.098519 0.055996 -0.277893 0.870848 -4.654674 0.0 0.0 0.403664 0.005148 0.104902 -0.400625 
0.220082 0.191395 -0.280678 0.309434 14.733652 0.118919 0.069226 -0.239091 0.875437 10.663740 0.0 0.0 0.268492 0.017045 0.196169 -0.307792 
0.181820 0.162716 -0.283521 0.309122 11.520048 0.115127 0.053309 -0.221719 0.888934 4.330300 0.0 0.0 0.268457 0.003624 0.190815 -0.272713 
0.255098 0.233604 -0.273838 0.312770 16.039806 0.123753 0.074651 -0.218454 0.890342 17.918402 0.0 0.0 0.231345 0.001851 0.041445 -0.209114 
0.219655 0.227348 -0.095010 0.319026 23.351029 0.116861 0.076320 -0.229322 0.827538 8.344644 0.0 0.0 0.273630 0.010337 0.384626 -0.287056 
0.248850 0.248564 -0.257290 0.306152 24.074080 0.107830 0.033935 -0.207225 0.872304 20.783390 0.0 0.0 0.185272 0.000456 -0.044522 -0.218317 
0.171771 0.100960 -0.285987 0.306495 14.102002 0.061296 0.020029 -0.224612 0.861439 14.867137 0.0 0.0 0.309659 0.001666 -0.075793 -0.044771 
0.171668 0.166041 -0.135360 0.292156 1.830028 0.114653 0.079461 -0.206707 0.834154 2.507526 0.0 0.0 0.324007 0.002998 0.083404 0.035997 
0.127598 0.103092 -0.254786 0.289397 -4.585372 0.149703 0.077653 -0.209054 0.843043 21.791566 0.0 0.0 0.375633 0.000021 0.160242 -0.245301 
0.230897 0.220661 -0.256804 0.309576 12.891967 0.136512 0.081219 -0.218020 0.885069 20.322616 0.0 0.0 0.253125 0.000898 0.019927 -0.180757 
0.117037 0.085795 -0.261630 0.277387 -4.869022 0.190998 0.081911 -0.235587 0.838660 24.452300 0.0 0.0 0.366923 0.000010 0.179816 -0.250862 
0.250348 0.226131 -0.262930 0.305446 14.320538 0.124821 0.075236 -0.244512 0.882509 16.684830 0.0 0.0 0.233632 0.001189 0.094259 -0.178462 
0.100383 0.124000 -0.269996 0.284214 0.973598 0.166899 0.085923 -0.221754 0.829466 17.978429 0.0 0.0 0.328109 0.000318 0.151319 -0.367837 
0.275498 0.165069 -0.191266 0.315675 5.590236 0.073727 0.061542 -0.235729 0.876944 10.528695 0.0 0.0 0.236122 0.009501 0.395030 -0.005954 
0.251074 0.233324 -0.120952 0.313801 19.035739 0.105767 0.077781 -0.186339 0.844570 14.778791 0.0 0.0 0.254775 0.008174 0.247840 -0.374591 
0.318521 0.170229 -0.215098 0.311450 1.526252 0.061050 0.050322 -0.193250 0.896269 18.369557 0.0 0.0 0.212986 0.008937 0.265850 -0.080285 
0.252239 0.223312 -0.243113 0.300919 15.871587 0.107540 0.070365 -0.241912 0.888489 12.307050 0.0 0.0 0.202348 0.000807 0.137109 -0.202343 
0.276637 0.209348 -0.247341 0.313388 21.026613 0.109000 0.051107 -0.221917 0.885989 12.632319 0.0 0.0 0.231079 0.004285 0.043592 -0.245682 
0.177199 0.206790 -0.182336 0.311348 -1.934551 0.101643 0.080130 -0.185649 0.863049 16.895241 0.0 0.0 0.302551 0.009907 0.125318 -0.167565 
0.166509 0.285616 -0.247494 0.312265 -0.731064 0.159200 0.068683 -0.194822 0.860835 2.536733 0.0 0.0 0.327996 0.000725 0.355926 -0.179445 
0.291527 0.190556 -0.201538 0.316369 7.627982 0.082922 0.069225 -0.196439 0.884060 10.990518 0.0 0.0 0.227976 0.006422 0.352403 -0.172068 
0.251572 0.227027 -0.260707 0.312038 10.608714 0.105115 0.083181 -0.243423 0.876605 13.602357 0.0 0.0 0.241392 0.002972 0.059960 -0.216398 
0.199351 0.110137 -0.121673 0.260815 -10.500499 0.112327 0.071412 -0.218423 0.837959 10.978044 0.0 0.0 0.308535 0.000782 0.233908 0.156529 
0.113492 0.139923 -0.207907 0.293845 3.059756 0.185256 0.073764 -0.257193 0.844129 14.107052 0.0 0.0 0.342329 0.000119 0.213584 -0.302976 
0.237648 0.233690 -0.245292 0.307748 11.155001 0.126390 0.089985 -0.238485 0.877406 13.220449 0.0 0.0 0.252228 0.001974 0.101261 -0.218360 
0.159605 0.112905 -0.178440 0.299764 -7.361059 0.103290 0.076197 -0.220348 0.861182 17.545170 0.0 0.0 0.222247 0.006344 0.091521 -0.147068 
0.173232 0.249728 -0.297343 0.301421 6.047136 0.071966 0.051934 -0.210975 0.852354 15.664852 0.0 0.0 0.392425 0.011679 0.111034 0.061702 
0.177677 0.114523 -0.274392 0.314991 22.100362 0.119326 0.073999 -0.231022 0.836401 -2.064854 0.0 0.0 0.352792 0.001207 0.024021 -0.378501 
0.177085 0.266993 -0.320450 0.284119 0.035994 0.079810 0.072523 -0.257242 0.852590 20.309906 0.0 0.0 0.355730 0.012602 0.040932 -0.004578 
0.219372 0.226731 -0.097236 0.318715 22.971393 0.116256 0.078052 -0.228402 0.828254 8.303314 0.0 0.0 0.273340 0.010008 0.380658 -0.287014 
0.234088 0.218455 -0.241951 0.305063 13.540886 0.110192 0.084331 -0.230118 0.879177 14.755978 0.0 0.0 0.253212 0.002329 0.101173 -0.189963 
0.137199 0.145616 -0.269467 0.300281 14.039394 0.062261 0.053272 -0.219537 0.868408 2.260164 0.0 0.0 0.283541 0.001188 -0.048840 -0.130075 
0.185348 0.222799 -0.236718 0.295322 -12.669375 0.044065 0.053485 -0.256766 0.887816 24.258803 0.0 0.0 0.227301 0.000965 0.151374 -0.031110 
0.267501 0.275543 -0.220292 0.311830 4.570229 0.095487 0.067758 -0.268004 0.869804 -3.742656 0.0 0.0 0.387348 0.004389 0.118601 -0.377148 
0.175775 0.176834 -0.135497 0.278358 -8.634201 0.126728 0.075321 -0.222028 0.830834 -4.571685 0.0 0.0 0.293780 0.001117 0.084643 0.084842 
0.111208 0.086607 -0.235922 0.300407 8.245211 0.135665 0.085724 -0.249935 0.846830 20.517056 0.0 0.0 0.377249 0.000103 0.104111 -0.249584 
0.180589 0.084225 -0.155172 0.271768 -4.309675 0.151365 0.083586 -0.240475 0.868122 10.931271 0.0 0.0 0.206421 0.009852 0.084656 -0.051395 
0.104047 0.233785 -0.250566 0.315441 -5.187547 0.123404 0.087836 -0.294954 0.881935 9.663530 0.0 0.0 0.266803 0.000265 0.026845 -0.158674 
0.297361 0.192645 -0.200088 0.317353 8.276453 0.083932 0.063445 -0.195066 0.885016 11.302600 0.0 0.0 0.226036 0.006811 0.361335 -0.178357 
0.232968 0.230092 -0.268144 0.304953 10.374092 0.121665 0.080365 -0.243287 0.887445 16.268621 0.0 0.0 0.242287 0.000906 0.059968 -0.227131 
0.281674 0.235055 -0.268579 0.301621 9.799150 0.123978 0.062864 -0.244005 0.883594 16.186825 0.0 0.0 0.230874 0.000842 0.123282 -0.162818 
0.238726 0.202232 -0.273671 0.287320 5.675404 0.129246 0.059354 -0.276420 0.882492 12.990260 0.0 0.0 0.248031 0.003382 0.264915 -0.193193 
0.241309 0.266316 -0.133210 0.346629 9.131273 0.161550 0.083963 -0.239224 0.857410 19.928174 0.0 0.0 0.314386 0.006792 -0.019712 0.031280 
0.212619 0.215167 -0.234131 0.287360 -6.905123 0.029999 0.035813 -0.260210 0.913888 25.675343 0.0 0.0 0.233215 0.001922 0.135465 0.015579 
0.243403 0.155330 -0.255205 0.296956 13.609121 0.143308 0.062365 -0.255164 0.890319 6.215069 0.0 0.0 0.262057 0.022257 0.257209 -0.194550 
0.156598 0.202993 -0.241873 0.278584 -8.765345 0.067632 0.052276 -0.273016 0.887477 17.959651 0.0 0.0 0.255439 0.002190 0.125893 -0.068235 
0.281068 0.109429 -0.213826 0.315611 -10.900501 0.202931 0.074432 -0.208374 0.840191 10.501034 0.0 0.0 0.288598 0.018101 0.110789 0.045623 
0.257396 0.225737 -0.256949 0.309580 15.660893 0.120866 0.079192 -0.224732 0.888440 13.777200 0.0 0.0 0.231464 0.002713 0.092111 -0.188169 
0.145843 0.144516 -0.224943 0.292873 -7.566939 0.189157 0.071971 -0.204601 0.827305 17.455389 0.0 0.0 0.361012 0.000042 0.074988 -0.256210 
0.214089 0.191904 -0.280299 0.303020 7.343262 0.132231 0.082292 -0.236339 0.884838 5.168311 0.0 0.0 0.242951 0.007344 0.140084 -0.245770 
0.310798 0.245862 -0.287356 0.297989 9.373094 0.128712 0.038001 -0.254980 0.886894 18.080616 0.0 0.0 0.219050 0.000492 0.135228 -0.141519 
0.230665 0.208431 -0.092501 0.325249 14.016526 0.080300 0.074177 -0.187365 0.840033 -0.064029 0.0 0.0 0.256251 0.001280 0.347537 -0.414257 
0.178593 0.204190 -0.245612 0.283585 -5.331314 0.068868 0.063701 -0.226237 0.913271 24.671290 0.0 0.0 0.223400 0.001416 0.071149 -0.090973 
0.256166 0.225299 -0.255914 0.309438 15.348654 0.120616 0.080506 -0.224876 0.887845 13.747034 0.0 0.0 0.232520 0.002658 0.092879 -0.188613 
0.143113 0.236770 -0.249875 0.291070 -11.925300 0.086279 0.057373 -0.255310 0.868693 12.517037 0.0 0.0 0.350488 0.019274 0.132038 0.080371 
0.289649 0.160133 -0.259352 0.304309 7.143852 0.064678 0.052635 -0.242181 0.886180 14.511949 0.0 0.0 0.194506 0.001784 0.390396 -0.012121 
0.313855 0.287012 -0.241169 0.321602 7.011553 0.077661 0.070824 -0.259522 0.875332 -13.902024 0.0 0.0 0.350094 0.004736 0.203511 -0.328851 
0.204789 0.200276 -0.292621 0.309584 13.419513 0.103793 0.050328 -0.234763 0.879941 -0.671524 0.0 0.0 0.228958 0.006971 0.173679 -0.209812 
0.239552 0.239817 -0.257738 0.312327 13.691291 0.122733 0.079282 -0.223004 0.880671 14.185987 0.0 0.0 0.231431 0.003514 0.049261 -0.196862 
